B25091_008E,3607177992,466,2016
B25091_006E,3607177992,721,2016
B25091_016E,3607177992,272,2016
B25091_004E,3607177992,404,2016
B25091_021E,3607177992,50,2016
B25091_018E,3607177992,120,2016
B25091_023E,3607177992,89,2016
B25091_010E,3607178366,577,2016
B25091_002E,3607178366,6540,2016
B25091_012E,3607178366,43,2016
B25091_014E,3607178366,488,2016
B25091_009E,3607178366,523,2016
B25091_015E,3607178366,514,2016
B25091_005E,3607178366,993,2016
B25091_017E,3607178366,265,2016
B25091_020E,3607178366,75,2016
B25091_019E,3607178366,98,2016
B25091_022E,3607178366,423,2016
B25091_003E,3607178366,281,2016
B25091_011E,3607178366,874,2016
B25091_001E,3607178366,9122,2016
B25091_013E,3607178366,2582,2016
B25091_007E,3607178366,751,2016
B25091_008E,3607178366,769,2016
B25091_006E,3607178366,1012,2016
B25091_016E,3607178366,435,2016
B25091_004E,3607178366,717,2016
B25091_021E,3607178366,163,2016
B25091_018E,3607178366,101,2016
B25091_023E,3607178366,20,2016
B25091_010E,3607178839,172,2016
B25091_002E,3607178839,1216,2016
B25091_012E,3607178839,0,2016
B25091_014E,3607178839,261,2016
B25091_009E,3607178839,34,2016
B25091_015E,3607178839,98,2016
B25091_005E,3607178839,195,2016
B25091_017E,3607178839,18,2016
B25091_020E,3607178839,15,2016
B25091_019E,3607178839,15,2016
B25091_022E,3607178839,69,2016
B25091_003E,3607178839,45,2016
B25091_011E,3607178839,168,2016
B25091_001E,3607178839,1819,2016
B25091_013E,3607178839,603,2016
B25091_007E,3607178839,165,2016
B25091_008E,3607178839,76,2016
B25091_006E,3607178839,189,2016
B25091_016E,3607178839,82,2016
B25091_004E,3607178839,172,2016
B25091_021E,3607178839,18,2016
B25091_018E,3607178839,27,2016
B25091_023E,3607178839,0,2016
B25091_010E,3607182755,183,2016
B25091_002E,3607182755,2074,2016
B25091_012E,3607182755,9,2016
B25091_014E,3607182755,230,2016
B25091_009E,3607182755,66,2016
B25091_015E,3607182755,150,2016
B25091_005E,3607182755,373,2016
B25091_017E,3607182755,67,2016
B25091_020E,3607182755,10,2016
B25091_019E,3607182755,62,2016
B25091_022E,3607182755,105,2016
B25091_003E,3607182755,74,2016
B25091_011E,3607182755,355,2016
B25091_001E,3607182755,2916,2016
B25091_013E,3607182755,842,2016
B25091_007E,3607182755,325,2016
B25091_008E,3607182755,102,2016
B25091_006E,3607182755,375,2016
B25091_016E,3607182755,158,2016
B25091_004E,3607182755,212,2016
B25091_021E,3607182755,37,2016
B25091_018E,3607182755,14,2016
B25091_023E,3607182755,9,2016
B25091_010E,3607300000,0,2016
B25091_002E,3607300000,0,2016
B25091_012E,3607300000,0,2016
B25091_014E,3607300000,0,2016
B25091_009E,3607300000,0,2016
B25091_015E,3607300000,0,2016
B25091_005E,3607300000,0,2016
B25091_017E,3607300000,0,2016
B25091_020E,3607300000,0,2016
B25091_019E,3607300000,0,2016
B25091_022E,3607300000,0,2016
B25091_003E,3607300000,0,2016
B25091_011E,3607300000,0,2016
B25091_001E,3607300000,0,2016
B25091_013E,3607300000,0,2016
B25091_007E,3607300000,0,2016
B25091_008E,3607300000,0,2016
B25091_006E,3607300000,0,2016
B25091_016E,3607300000,0,2016
B25091_004E,3607300000,0,2016
B25091_021E,3607300000,0,2016
B25091_018E,3607300000,0,2016
B25091_023E,3607300000,0,2016
B25091_010E,3607301044,0,2016
B25091_002E,3607301044,829,2016
B25091_012E,3607301044,0,2016
B25091_014E,3607301044,113,2016
B25091_009E,3607301044,13,2016
B25091_015E,3607301044,99,2016
B25091_005E,3607301044,251,2016
B25091_017E,3607301044,67,2016
B25091_020E,3607301044,11,2016
B25091_019E,3607301044,0,2016
B25091_022E,3607301044,120,2016
B25091_003E,3607301044,99,2016
B25091_011E,3607301044,102,2016
B25091_001E,3607301044,1488,2016
B25091_013E,3607301044,659,2016
B25091_007E,3607301044,123,2016
B25091_008E,3607301044,29,2016
B25091_006E,3607301044,126,2016
B25091_016E,3607301044,89,2016
B25091_004E,3607301044,86,2016
B25091_021E,3607301044,24,2016
B25091_018E,3607301044,136,2016
B25091_023E,3607301044,0,2016
B25091_010E,3607304572,31,2016
B25091_002E,3607304572,400,2016
B25091_012E,3607304572,0,2016
B25091_014E,3607304572,103,2016
B25091_009E,3607304572,11,2016
B25091_015E,3607304572,74,2016
B25091_005E,3607304572,86,2016
B25091_017E,3607304572,11,2016
B25091_020E,3607304572,18,2016
B25091_019E,3607304572,3,2016
B25091_022E,3607304572,16,2016
B25091_003E,3607304572,15,2016
B25091_011E,3607304572,36,2016
B25091_001E,3607304572,691,2016
B25091_013E,3607304572,291,2016
B25091_007E,3607304572,48,2016
B25091_008E,3607304572,21,2016
B25091_006E,3607304572,97,2016
B25091_016E,3607304572,35,2016
B25091_004E,3607304572,55,2016
B25091_021E,3607304572,5,2016
B25091_018E,3607304572,18,2016
B25091_023E,3607304572,8,2016
B25091_010E,3607312496,53,2016
B25091_002E,3607312496,662,2016
B25091_012E,3607312496,0,2016
B25091_014E,3607312496,79,2016
B25091_009E,3607312496,53,2016
B25091_015E,3607312496,70,2016
B25091_005E,3607312496,126,2016
B25091_017E,3607312496,17,2016
B25091_020E,3607312496,19,2016
B25091_019E,3607312496,21,2016
B25091_022E,3607312496,53,2016
B25091_003E,3607312496,0,2016
B25091_011E,3607312496,51,2016
B25091_001E,3607312496,1078,2016
B25091_013E,3607312496,416,2016
B25091_007E,3607312496,86,2016
B25091_008E,3607312496,72,2016
B25091_006E,3607312496,121,2016
B25091_016E,3607312496,110,2016
B25091_004E,3607312496,100,2016
B25091_021E,3607312496,19,2016
B25091_018E,3607312496,28,2016
B25091_023E,3607312496,0,2016
B25091_010E,3607315880,29,2016
B25091_002E,3607315880,884,2016
B25091_012E,3607315880,0,2016
B25091_014E,3607315880,101,2016
B25091_009E,3607315880,45,2016
B25091_015E,3607315880,70,2016
B25091_005E,3607315880,127,2016
B25091_017E,3607315880,32,2016
B25091_020E,3607315880,15,2016
B25091_019E,3607315880,12,2016
B25091_022E,3607315880,30,2016
B25091_003E,3607315880,33,2016
B25091_011E,3607315880,156,2016
B25091_001E,3607315880,1289,2016
B25091_013E,3607315880,405,2016
B25091_007E,3607315880,132,2016
B25091_008E,3607315880,71,2016
B25091_006E,3607315880,107,2016
B25091_016E,3607315880,101,2016
B25091_004E,3607315880,184,2016
B25091_021E,3607315880,26,2016
B25091_018E,3607315880,18,2016
B25091_023E,3607315880,0,2016
B25091_010E,3607327958,14,2016
B25091_002E,3607327958,568,2016
B25091_012E,3607327958,0,2016
B25091_014E,3607327958,130,2016
B25091_009E,3607327958,54,2016
B25091_015E,3607327958,96,2016
B25091_005E,3607327958,109,2016
B25091_017E,3607327958,55,2016
B25091_020E,3607327958,20,2016
B25091_019E,3607327958,38,2016
B25091_022E,3607327958,36,2016
B25091_003E,3607327958,30,2016
B25091_011E,3607327958,50,2016
B25091_001E,3607327958,1089,2016
B25091_013E,3607327958,521,2016
B25091_007E,3607327958,5,2016
B25091_008E,3607327958,62,2016
B25091_006E,3607327958,147,2016
B25091_016E,3607327958,50,2016
B25091_004E,3607327958,97,2016
B25091_021E,3607327958,79,2016
B25091_018E,3607327958,0,2016
B25091_023E,3607327958,17,2016
B25091_010E,3607339188,36,2016
B25091_002E,3607339188,551,2016
B25091_012E,3607339188,0,2016
B25091_014E,3607339188,98,2016
B25091_009E,3607339188,31,2016
B25091_015E,3607339188,67,2016
B25091_005E,3607339188,106,2016
B25091_017E,3607339188,15,2016
B25091_020E,3607339188,10,2016
B25091_019E,3607339188,0,2016
B25091_022E,3607339188,13,2016
B25091_003E,3607339188,35,2016
B25091_011E,3607339188,48,2016
B25091_001E,3607339188,820,2016
B25091_013E,3607339188,269,2016
B25091_007E,3607339188,94,2016
B25091_008E,3607339188,28,2016
B25091_006E,3607339188,84,2016
B25091_016E,3607339188,35,2016
B25091_004E,3607339188,89,2016
B25091_021E,3607339188,16,2016
B25091_018E,3607339188,9,2016
B25091_023E,3607339188,6,2016
B25091_010E,3607349286,40,2016
B25091_002E,3607349286,882,2016
B25091_012E,3607349286,0,2016
B25091_014E,3607349286,194,2016
B25091_009E,3607349286,63,2016
B25091_015E,3607349286,129,2016
B25091_005E,3607349286,161,2016
B25091_017E,3607349286,62,2016
B25091_020E,3607349286,21,2016
B25091_019E,3607349286,61,2016
B25091_022E,3607349286,72,2016
B25091_003E,3607349286,88,2016
B25091_011E,3607349286,56,2016
B25091_001E,3607349286,1534,2016
B25091_013E,3607349286,652,2016
B25091_007E,3607349286,89,2016
B25091_008E,3607349286,93,2016
B25091_006E,3607349286,142,2016
B25091_016E,3607349286,54,2016
B25091_004E,3607349286,150,2016
B25091_021E,3607349286,33,2016
B25091_018E,3607349286,26,2016
B25091_023E,3607349286,0,2016
B25091_010E,3607361742,110,2016
B25091_002E,3607361742,1111,2016
B25091_012E,3607361742,13,2016
B25091_014E,3607361742,297,2016
B25091_009E,3607361742,94,2016
B25091_015E,3607361742,178,2016
B25091_005E,3607361742,211,2016
B25091_017E,3607361742,62,2016
B25091_020E,3607361742,15,2016
B25091_019E,3607361742,23,2016
B25091_022E,3607361742,66,2016
B25091_003E,3607361742,34,2016
B25091_011E,3607361742,102,2016
B25091_001E,3607361742,1929,2016
B25091_013E,3607361742,818,2016
B25091_007E,3607361742,84,2016
B25091_008E,3607361742,108,2016
B25091_006E,3607361742,140,2016
B25091_016E,3607361742,82,2016
B25091_004E,3607361742,215,2016
B25091_021E,3607361742,43,2016
B25091_018E,3607361742,36,2016
B25091_023E,3607361742,16,2016
B25091_010E,3607366751,10,2016
B25091_002E,3607366751,697,2016
B25091_012E,3607366751,0,2016
B25091_014E,3607366751,123,2016
B25091_009E,3607366751,39,2016
B25091_015E,3607366751,226,2016
B25091_005E,3607366751,123,2016
B25091_017E,3607366751,80,2016
B25091_020E,3607366751,31,2016
B25091_019E,3607366751,54,2016
B25091_022E,3607366751,67,2016
B25091_003E,3607366751,10,2016
B25091_011E,3607366751,90,2016
B25091_001E,3607366751,1426,2016
B25091_013E,3607366751,729,2016
B25091_007E,3607366751,112,2016
B25091_008E,3607366751,56,2016
B25091_006E,3607366751,154,2016
B25091_016E,3607366751,124,2016
B25091_004E,3607366751,103,2016
B25091_021E,3607366751,0,2016
B25091_018E,3607366751,16,2016
B25091_023E,3607366751,8,2016
B25091_010E,3607383448,29,2016
B25091_002E,3607383448,523,2016
B25091_012E,3607383448,0,2016
B25091_014E,3607383448,87,2016
B25091_009E,3607383448,36,2016
B25091_015E,3607383448,98,2016
B25091_005E,3607383448,101,2016
B25091_017E,3607383448,34,2016
B25091_020E,3607383448,11,2016
B25091_019E,3607383448,2,2016
B25091_022E,3607383448,41,2016
B25091_003E,3607383448,13,2016
B25091_011E,3607383448,41,2016
B25091_001E,3607383448,842,2016
B25091_013E,3607383448,319,2016
B25091_007E,3607383448,41,2016
B25091_008E,3607383448,49,2016
B25091_006E,3607383448,138,2016
B25091_016E,3607383448,32,2016
B25091_004E,3607383448,75,2016
B25091_021E,3607383448,4,2016
B25091_018E,3607383448,10,2016
B25091_023E,3607383448,0,2016
B25091_010E,3607500000,0,2016
B25091_002E,3607500000,0,2016
B25091_012E,3607500000,0,2016
B25091_014E,3607500000,0,2016
B25091_009E,3607500000,0,2016
B25091_015E,3607500000,0,2016
B25091_005E,3607500000,0,2016
B25091_017E,3607500000,0,2016
B25091_020E,3607500000,0,2016
B25091_019E,3607500000,0,2016
B25091_022E,3607500000,0,2016
B25091_003E,3607500000,0,2016
B25091_011E,3607500000,0,2016
B25091_001E,3607500000,0,2016
B25091_013E,3607500000,0,2016
B25091_007E,3607500000,0,2016
B25091_008E,3607500000,0,2016
B25091_006E,3607500000,0,2016
B25091_016E,3607500000,0,2016
B25091_004E,3607500000,0,2016
B25091_021E,3607500000,0,2016
B25091_018E,3607500000,0,2016
B25091_023E,3607500000,0,2016
B25091_010E,3607501055,20,2016
B25091_002E,3607501055,396,2016
B25091_012E,3607501055,0,2016
B25091_014E,3607501055,93,2016
B25091_009E,3607501055,11,2016
B25091_015E,3607501055,99,2016
B25091_005E,3607501055,95,2016
B25091_017E,3607501055,33,2016
B25091_020E,3607501055,5,2016
B25091_019E,3607501055,6,2016
B25091_022E,3607501055,37,2016
B25091_003E,3607501055,15,2016
B25091_011E,3607501055,44,2016
B25091_001E,3607501055,710,2016
B25091_013E,3607501055,314,2016
B25091_007E,3607501055,54,2016
B25091_008E,3607501055,35,2016
B25091_006E,3607501055,48,2016
B25091_016E,3607501055,23,2016
B25091_004E,3607501055,74,2016
B25091_021E,3607501055,13,2016
B25091_018E,3607501055,5,2016
B25091_023E,3607501055,0,2016
B25091_010E,3607501649,3,2016
B25091_002E,3607501649,213,2016
B25091_012E,3607501649,0,2016
B25091_014E,3607501649,41,2016
B25091_009E,3607501649,23,2016
B25091_015E,3607501649,34,2016
B25091_005E,3607501649,27,2016
B25091_017E,3607501649,25,2016
B25091_020E,3607501649,3,2016
B25091_019E,3607501649,0,2016
B25091_022E,3607501649,10,2016
B25091_003E,3607501649,3,2016
B25091_011E,3607501649,51,2016
B25091_001E,3607501649,366,2016
B25091_013E,3607501649,153,2016
B25091_007E,3607501649,20,2016
B25091_008E,3607501649,9,2016
B25091_006E,3607501649,26,2016
B25091_016E,3607501649,20,2016
B25091_004E,3607501649,51,2016
B25091_021E,3607501649,10,2016
B25091_018E,3607501649,6,2016
B25091_023E,3607501649,4,2016
B25091_010E,3607507674,8,2016
B25091_002E,3607507674,99,2016
B25091_012E,3607507674,0,2016
B25091_014E,3607507674,26,2016
B25091_009E,3607507674,0,2016
B25091_015E,3607507674,25,2016
B25091_005E,3607507674,11,2016
B25091_017E,3607507674,9,2016
B25091_020E,3607507674,6,2016
B25091_019E,3607507674,0,2016
B25091_022E,3607507674,10,2016
B25091_003E,3607507674,3,2016
B25091_011E,3607507674,16,2016
B25091_001E,3607507674,186,2016
B25091_013E,3607507674,87,2016
B25091_007E,3607507674,17,2016
B25091_008E,3607507674,7,2016
B25091_006E,3607507674,14,2016
B25091_016E,3607507674,7,2016
B25091_004E,3607507674,23,2016
B25091_021E,3607507674,2,2016
B25091_018E,3607507674,2,2016
B25091_023E,3607507674,0,2016
B25091_010E,3607517904,37,2016
B25091_002E,3607517904,945,2016
B25091_012E,3607517904,0,2016
B25091_014E,3607517904,174,2016
B25091_009E,3607517904,34,2016
B25091_015E,3607517904,131,2016
B25091_005E,3607517904,187,2016
B25091_017E,3607517904,35,2016
B25091_020E,3607517904,18,2016
B25091_019E,3607517904,58,2016
B25091_022E,3607517904,25,2016
B25091_003E,3607517904,46,2016
B25091_011E,3607517904,114,2016
B25091_001E,3607517904,1557,2016
B25091_013E,3607517904,612,2016
B25091_007E,3607517904,117,2016
B25091_008E,3607517904,31,2016
B25091_006E,3607517904,191,2016
B25091_016E,3607517904,145,2016
B25091_004E,3607517904,188,2016
B25091_021E,3607517904,10,2016
B25091_018E,3607517904,16,2016
B25091_023E,3607517904,0,2016
B25091_010E,3607527815,39,2016
B25091_002E,3607527815,1543,2016
B25091_012E,3607527815,16,2016
B25091_014E,3607527815,290,2016
B25091_009E,3607527815,54,2016
B25091_015E,3607527815,295,2016
B25091_005E,3607527815,304,2016
B25091_017E,3607527815,84,2016
B25091_020E,3607527815,4,2016
B25091_019E,3607527815,38,2016
B25091_022E,3607527815,78,2016
B25091_003E,3607527815,147,2016
B25091_011E,3607527815,149,2016
B25091_001E,3607527815,2618,2016
B25091_013E,3607527815,1075,2016
B25091_007E,3607527815,197,2016
B25091_008E,3607527815,91,2016
B25091_006E,3607527815,139,2016
B25091_016E,3607527815,138,2016
B25091_004E,3607527815,407,2016
B25091_021E,3607527815,25,2016
B25091_018E,3607527815,123,2016
B25091_023E,3607527815,0,2016
B25091_010E,3607529729,77,2016
B25091_002E,3607529729,1011,2016
B25091_012E,3607529729,0,2016
B25091_014E,3607529729,446,2016
B25091_009E,3607529729,13,2016
B25091_015E,3607529729,135,2016
B25091_005E,3607529729,368,2016
B25091_017E,3607529729,115,2016
B25091_020E,3607529729,26,2016
B25091_019E,3607529729,17,2016
B25091_022E,3607529729,68,2016
B25091_003E,3607529729,82,2016
B25091_011E,3607529729,77,2016
B25091_001E,3607529729,1955,2016
B25091_013E,3607529729,944,2016
B25091_007E,3607529729,41,2016
B25091_008E,3607529729,16,2016
B25091_006E,3607529729,172,2016
B25091_016E,3607529729,66,2016
B25091_004E,3607529729,165,2016
B25091_021E,3607529729,9,2016
B25091_018E,3607529729,45,2016
B25091_023E,3607529729,17,2016
B25091_010E,3607532028,64,2016
B25091_002E,3607532028,879,2016
B25091_012E,3607532028,0,2016
B25091_014E,3607532028,226,2016
B25091_009E,3607532028,41,2016
B25091_015E,3607532028,137,2016
B25091_005E,3607532028,165,2016
B25091_017E,3607532028,23,2016
B25091_020E,3607532028,12,2016
B25091_019E,3607532028,70,2016
B25091_022E,3607532028,44,2016
B25091_003E,3607532028,46,2016
B25091_011E,3607532028,118,2016
B25091_001E,3607532028,1514,2016
B25091_013E,3607532028,635,2016
B25091_007E,3607532028,68,2016
B25091_008E,3607532028,48,2016
B25091_006E,3607532028,178,2016
B25091_016E,3607532028,75,2016
B25091_004E,3607532028,151,2016
B25091_021E,3607532028,23,2016
B25091_018E,3607532028,12,2016
B25091_023E,3607532028,13,2016
B25091_010E,3607532688,147,2016
B25091_002E,3607532688,1985,2016
B25091_012E,3607532688,10,2016
B25091_014E,3607532688,297,2016
B25091_009E,3607532688,90,2016
B25091_015E,3607532688,268,2016
B25091_005E,3607532688,368,2016
B25091_017E,3607532688,69,2016
B25091_020E,3607532688,13,2016
B25091_019E,3607532688,45,2016
B25091_022E,3607532688,95,2016
B25091_003E,3607532688,114,2016
B25091_011E,3607532688,272,2016
B25091_001E,3607532688,2935,2016
B25091_013E,3607532688,950,2016
B25091_007E,3607532688,212,2016
B25091_008E,3607532688,89,2016
B25091_006E,3607532688,282,2016
B25091_016E,3607532688,86,2016
B25091_004E,3607532688,401,2016
B25091_021E,3607532688,14,2016
B25091_018E,3607532688,52,2016
B25091_023E,3607532688,11,2016
B25091_010E,3607546822,43,2016
B25091_002E,3607546822,835,2016
B25091_012E,3607546822,0,2016
B25091_014E,3607546822,215,2016
B25091_009E,3607546822,23,2016
B25091_015E,3607546822,183,2016
B25091_005E,3607546822,159,2016
B25091_017E,3607546822,57,2016
B25091_020E,3607546822,14,2016
B25091_019E,3607546822,16,2016
B25091_022E,3607546822,27,2016
B25091_003E,3607546822,57,2016
B25091_011E,3607546822,23,2016
B25091_001E,3607546822,1470,2016
B25091_013E,3607546822,635,2016
B25091_007E,3607546822,122,2016
B25091_008E,3607546822,86,2016
B25091_006E,3607546822,151,2016
B25091_016E,3607546822,68,2016
B25091_004E,3607546822,171,2016
B25091_021E,3607546822,21,2016
B25091_018E,3607546822,34,2016
B25091_023E,3607546822,0,2016
B25091_010E,3607547691,15,2016
B25091_002E,3607547691,350,2016
B25091_012E,3607547691,0,2016
B25091_014E,3607547691,94,2016
B25091_009E,3607547691,11,2016
B25091_015E,3607547691,30,2016
B25091_005E,3607547691,114,2016
B25091_017E,3607547691,33,2016
B25091_020E,3607547691,0,2016
B25091_019E,3607547691,3,2016
B25091_022E,3607547691,5,2016
B25091_003E,3607547691,7,2016
B25091_011E,3607547691,24,2016
B25091_001E,3607547691,555,2016
B25091_013E,3607547691,205,2016
B25091_007E,3607547691,24,2016
B25091_008E,3607547691,24,2016
B25091_006E,3607547691,46,2016
B25091_016E,3607547691,30,2016
B25091_004E,3607547691,85,2016
B25091_021E,3607547691,3,2016
B25091_018E,3607547691,7,2016
B25091_023E,3607547691,0,2016
B25091_010E,3607550342,23,2016
B25091_002E,3607550342,496,2016
B25091_012E,3607550342,0,2016
B25091_014E,3607550342,110,2016
B25091_009E,3607550342,31,2016
B25091_015E,3607550342,85,2016
B25091_005E,3607550342,89,2016
B25091_017E,3607550342,30,2016
B25091_020E,3607550342,22,2016
B25091_019E,3607550342,8,2016
B25091_022E,3607550342,40,2016
B25091_003E,3607550342,83,2016
B25091_011E,3607550342,56,2016
B25091_001E,3607550342,857,2016
B25091_013E,3607550342,361,2016
B25091_007E,3607550342,21,2016
B25091_008E,3607550342,5,2016
B25091_006E,3607550342,102,2016
B25091_016E,3607550342,44,2016
B25091_004E,3607550342,86,2016
B25091_021E,3607550342,7,2016
B25091_018E,3607550342,15,2016
B25091_023E,3607550342,0,2016
B25091_010E,3607555453,3,2016
B25091_002E,3607555453,225,2016
B25091_012E,3607555453,0,2016
B25091_014E,3607555453,47,2016
B25091_009E,3607555453,6,2016
B25091_015E,3607555453,33,2016
B25091_005E,3607555453,39,2016
B25091_017E,3607555453,28,2016
B25091_020E,3607555453,4,2016
B25091_019E,3607555453,0,2016
B25091_022E,3607555453,15,2016
B25091_003E,3607555453,12,2016
B25091_011E,3607555453,9,2016
B25091_001E,3607555453,387,2016
B25091_013E,3607555453,162,2016
B25091_007E,3607555453,50,2016
B25091_008E,3607555453,10,2016
B25091_006E,3607555453,51,2016
B25091_016E,3607555453,20,2016
B25091_004E,3607555453,45,2016
B25091_021E,3607555453,4,2016
B25091_018E,3607555453,11,2016
B25091_023E,3607555453,0,2016
B25091_010E,3607555574,162,2016
B25091_002E,3607555574,2344,2016
B25091_012E,3607555574,0,2016
B25091_014E,3607555574,574,2016
B25091_009E,3607555574,116,2016
B25091_015E,3607555574,315,2016
B25091_005E,3607555574,429,2016
B25091_017E,3607555574,198,2016
B25091_020E,3607555574,23,2016
B25091_019E,3607555574,27,2016
B25091_022E,3607555574,48,2016
B25091_003E,3607555574,182,2016
B25091_011E,3607555574,150,2016
B25091_001E,3607555574,3847,2016
B25091_013E,3607555574,1503,2016
B25091_007E,3607555574,293,2016
B25091_008E,3607555574,72,2016
B25091_006E,3607555574,315,2016
B25091_016E,3607555574,188,2016
B25091_004E,3607555574,625,2016
B25091_021E,3607555574,44,2016
B25091_018E,3607555574,76,2016
B25091_023E,3607555574,10,2016
B25091_010E,3607555585,55,2016
B25091_002E,3607555585,849,2016
B25091_012E,3607555585,0,2016
B25091_014E,3607555585,205,2016
B25091_009E,3607555585,28,2016
B25091_015E,3607555585,129,2016
B25091_005E,3607555585,133,2016
B25091_017E,3607555585,9,2016
B25091_020E,3607555585,13,2016
B25091_019E,3607555585,25,2016
B25091_022E,3607555585,9,2016
B25091_003E,3607555585,84,2016
B25091_011E,3607555585,79,2016
B25091_001E,3607555585,1345,2016
B25091_013E,3607555585,496,2016
B25091_007E,3607555585,105,2016
B25091_008E,3607555585,86,2016
B25091_006E,3607555585,113,2016
B25091_016E,3607555585,83,2016
B25091_004E,3607555585,166,2016
B25091_021E,3607555585,23,2016
B25091_018E,3607555585,0,2016
B25091_023E,3607555585,0,2016
B25091_010E,3607556154,14,2016
B25091_002E,3607556154,576,2016
B25091_012E,3607556154,0,2016
B25091_014E,3607556154,120,2016
B25091_009E,3607556154,29,2016
B25091_015E,3607556154,163,2016
B25091_005E,3607556154,82,2016
B25091_017E,3607556154,34,2016
B25091_020E,3607556154,14,2016
B25091_019E,3607556154,6,2016
B25091_022E,3607556154,22,2016
B25091_003E,3607556154,25,2016
B25091_011E,3607556154,72,2016
B25091_001E,3607556154,1025,2016
B25091_013E,3607556154,449,2016
B25091_007E,3607556154,106,2016
B25091_008E,3607556154,61,2016
B25091_006E,3607556154,116,2016
B25091_016E,3607556154,66,2016
B25091_004E,3607556154,71,2016
B25091_021E,3607556154,11,2016
B25091_018E,3607556154,13,2016
B25091_023E,3607556154,0,2016
B25091_010E,3607556352,34,2016
B25091_002E,3607556352,525,2016
B25091_012E,3607556352,0,2016
B25091_014E,3607556352,81,2016
B25091_009E,3607556352,26,2016
B25091_015E,3607556352,28,2016
B25091_005E,3607556352,84,2016
B25091_017E,3607556352,9,2016
B25091_020E,3607556352,15,2016
B25091_019E,3607556352,7,2016
B25091_022E,3607556352,11,2016
B25091_003E,3607556352,52,2016
B25091_011E,3607556352,23,2016
B25091_001E,3607556352,767,2016
B25091_013E,3607556352,242,2016
B25091_007E,3607556352,38,2016
B25091_008E,3607556352,75,2016
B25091_006E,3607556352,111,2016
B25091_016E,3607556352,42,2016
B25091_004E,3607556352,82,2016
B25091_021E,3607556352,6,2016
B25091_018E,3607556352,17,2016
B25091_023E,3607556352,26,2016
B25091_010E,3607560873,2,2016
B25091_002E,3607560873,74,2016
B25091_012E,3607560873,0,2016
B25091_014E,3607560873,62,2016
B25091_009E,3607560873,0,2016
B25091_015E,3607560873,15,2016
B25091_005E,3607560873,16,2016
B25091_017E,3607560873,11,2016
B25091_020E,3607560873,4,2016
B25091_019E,3607560873,5,2016
B25091_022E,3607560873,3,2016
B25091_003E,3607560873,0,2016
B25091_011E,3607560873,9,2016
B25091_001E,3607560873,195,2016
B25091_013E,3607560873,121,2016
B25091_007E,3607560873,11,2016
B25091_008E,3607560873,3,2016
B25091_006E,3607560873,24,2016
B25091_016E,3607560873,12,2016
B25091_004E,3607560873,9,2016
B25091_021E,3607560873,3,2016
B25091_018E,3607560873,6,2016
B25091_023E,3607560873,0,2016
B25091_010E,3607561533,77,2016
B25091_002E,3607561533,884,2016
B25091_012E,3607561533,6,2016
B25091_014E,3607561533,171,2016
B25091_009E,3607561533,58,2016
B25091_015E,3607561533,131,2016
B25091_005E,3607561533,143,2016
B25091_017E,3607561533,63,2016
B25091_020E,3607561533,13,2016
B25091_019E,3607561533,14,2016
B25091_022E,3607561533,74,2016
B25091_003E,3607561533,62,2016
B25091_011E,3607561533,75,2016
B25091_001E,3607561533,1444,2016
B25091_013E,3607561533,560,2016
B25091_007E,3607561533,115,2016
B25091_008E,3607561533,61,2016
B25091_006E,3607561533,137,2016
B25091_016E,3607561533,67,2016
B25091_004E,3607561533,150,2016
B25091_021E,3607561533,0,2016
B25091_018E,3607561533,27,2016
B25091_023E,3607561533,0,2016
B25091_010E,3607565079,31,2016
B25091_002E,3607565079,572,2016
B25091_012E,3607565079,0,2016
B25091_014E,3607565079,253,2016
B25091_009E,3607565079,4,2016
B25091_015E,3607565079,126,2016
B25091_005E,3607565079,149,2016
B25091_017E,3607565079,59,2016
B25091_020E,3607565079,4,2016
B25091_019E,3607565079,48,2016
B25091_022E,3607565079,24,2016
B25091_003E,3607565079,65,2016
B25091_011E,3607565079,21,2016
B25091_001E,3607565079,1242,2016
B25091_013E,3607565079,670,2016
B25091_007E,3607565079,73,2016
B25091_008E,3607565079,34,2016
B25091_006E,3607565079,84,2016
B25091_016E,3607565079,91,2016
B25091_004E,3607565079,111,2016
B25091_021E,3607565079,31,2016
B25091_018E,3607565079,34,2016
B25091_023E,3607565079,0,2016
B25091_010E,3607565618,105,2016
B25091_002E,3607565618,1536,2016
B25091_012E,3607565618,23,2016
B25091_014E,3607565618,333,2016
B25091_009E,3607565618,75,2016
B25091_015E,3607565618,155,2016
B25091_005E,3607565618,226,2016
B25091_017E,3607565618,13,2016
B25091_020E,3607565618,18,2016
B25091_019E,3607565618,48,2016
B25091_022E,3607565618,64,2016
B25091_003E,3607565618,106,2016
B25091_011E,3607565618,172,2016
B25091_001E,3607565618,2325,2016
B25091_013E,3607565618,789,2016
B25091_007E,3607565618,186,2016
B25091_008E,3607565618,114,2016
B25091_006E,3607565618,160,2016
B25091_016E,3607565618,87,2016
B25091_004E,3607565618,369,2016
B25091_021E,3607565618,16,2016
B25091_018E,3607565618,33,2016
B25091_023E,3607565618,22,2016
B25091_010E,3607565992,44,2016
B25091_002E,3607565992,1184,2016
B25091_012E,3607565992,0,2016
B25091_014E,3607565992,427,2016
B25091_009E,3607565992,32,2016
B25091_015E,3607565992,170,2016
B25091_005E,3607565992,299,2016
B25091_017E,3607565992,109,2016
B25091_020E,3607565992,27,2016
