B17001_017E,360259706005,NaN,2015
B17001_018E,360259706005,NaN,2015
B17001_019E,360259706005,NaN,2015
B17001_020E,360259706005,NaN,2015
B17001_021E,360259706005,NaN,2015
B17001_022E,360259706005,NaN,2015
B17001_023E,360259706005,NaN,2015
B17001_024E,360259706005,NaN,2015
B17001_025E,360259706005,NaN,2015
B17001_026E,360259706005,NaN,2015
B17001_027E,360259706005,NaN,2015
B17001_028E,360259706005,NaN,2015
B17001_029E,360259706005,NaN,2015
B17001_030E,360259706005,NaN,2015
B17001_031E,360259706005,NaN,2015
B17001_032E,360259706005,NaN,2015
B17001_033E,360259706005,NaN,2015
B17001_034E,360259706005,NaN,2015
B17001_035E,360259706005,NaN,2015
B17001_036E,360259706005,NaN,2015
B17001_037E,360259706005,NaN,2015
B17001_038E,360259706005,NaN,2015
B17001_039E,360259706005,NaN,2015
B17001_040E,360259706005,NaN,2015
B17001_041E,360259706005,NaN,2015
B17001_042E,360259706005,NaN,2015
B17001_043E,360259706005,NaN,2015
B17001_044E,360259706005,NaN,2015
B17001_045E,360259706005,NaN,2015
B17001_046E,360259706005,NaN,2015
B17001_047E,360259706005,NaN,2015
B17001_048E,360259706005,NaN,2015
B17001_049E,360259706005,NaN,2015
B17001_050E,360259706005,NaN,2015
B17001_051E,360259706005,NaN,2015
B17001_052E,360259706005,NaN,2015
B17001_053E,360259706005,NaN,2015
B17001_054E,360259706005,NaN,2015
B17001_055E,360259706005,NaN,2015
B17001_056E,360259706005,NaN,2015
B17001_057E,360259706005,NaN,2015
B17001_058E,360259706005,NaN,2015
B17001_059E,360259706005,NaN,2015
B02001_001E,360259706005,836,2015
B02001_002E,360259706005,836,2015
B02001_003E,360259706005,0,2015
B02001_004E,360259706005,0,2015
B02001_005E,360259706005,0,2015
B02001_006E,360259706005,0,2015
B02001_007E,360259706005,0,2015
B02001_008E,360259706005,0,2015
B02001_009E,360259706005,0,2015
B02001_010E,360259706005,0,2015
B19025_001E,360259706005,18729000,2015
B25077_001E,360259706005,122300,2015
B16001_004E,360259706005,NaN,2015
B16001_005E,360259706005,NaN,2015
B16001_007E,360259706005,NaN,2015
B16001_008E,360259706005,NaN,2015
B16001_010E,360259706005,NaN,2015
B16001_011E,360259706005,NaN,2015
B16001_013E,360259706005,NaN,2015
B16001_014E,360259706005,NaN,2015
B16001_016E,360259706005,NaN,2015
B16001_017E,360259706005,NaN,2015
B16001_019E,360259706005,NaN,2015
B16001_020E,360259706005,NaN,2015
B16001_022E,360259706005,NaN,2015
B16001_023E,360259706005,NaN,2015
B16001_094E,360259706005,NaN,2015
B16001_095E,360259706005,NaN,2015
B16001_031E,360259706005,NaN,2015
B16001_031E,360259706005,NaN,2015
B16001_034E,360259706005,NaN,2015
B16001_035E,360259706005,NaN,2015
B16001_037E,360259706005,NaN,2015
B16001_038E,360259706005,NaN,2015
B16001_040E,360259706005,NaN,2015
B16001_041E,360259706005,NaN,2015
B16001_043E,360259706005,NaN,2015
B16001_044E,360259706005,NaN,2015
B16001_091E,360259706005,NaN,2015
B16001_092E,360259706005,NaN,2015
B16001_049E,360259706005,NaN,2015
B16001_050E,360259706005,NaN,2015
B16001_052E,360259706005,NaN,2015
B16001_053E,360259706005,NaN,2015
B16001_055E,360259706005,NaN,2015
B16001_056E,360259706005,NaN,2015
B16001_058E,360259706005,NaN,2015
B16001_059E,360259706005,NaN,2015
B16001_061E,360259706005,NaN,2015
B16001_062E,360259706005,NaN,2015
B16001_064E,360259706005,NaN,2015
B16001_065E,360259706005,NaN,2015
B16001_067E,360259706005,NaN,2015
B16001_068E,360259706005,NaN,2015
B16001_070E,360259706005,NaN,2015
B16001_071E,360259706005,NaN,2015
B16001_073E,360259706005,NaN,2015
B16001_074E,360259706005,NaN,2015
B16001_076E,360259706005,NaN,2015
B16001_077E,360259706005,NaN,2015
B16001_028E,360259706005,NaN,2015
B16001_029E,360259706005,NaN,2015
B16001_082E,360259706005,NaN,2015
B16001_083E,360259706005,NaN,2015
B16001_085E,360259706005,NaN,2015
B16001_086E,360259706005,NaN,2015
B16001_088E,360259706005,NaN,2015
B16001_089E,360259706005,NaN,2015
B16001_046E,360259706005,NaN,2015
B16001_047E,360259706005,NaN,2015
B16001_079E,360259706005,NaN,2015
B16001_080E,360259706005,NaN,2015
B16001_097E,360259706005,NaN,2015
B16001_098E,360259706005,NaN,2015
B16001_103E,360259706005,NaN,2015
B16001_104E,360259706005,NaN,2015
B16001_106E,360259706005,NaN,2015
B16001_107E,360259706005,NaN,2015
B16001_109E,360259706005,NaN,2015
B16001_110E,360259706005,NaN,2015
B16001_112E,360259706005,NaN,2015
B16001_113E,360259706005,NaN,2015
B16001_115E,360259706005,NaN,2015
B16001_116E,360259706005,NaN,2015
B25125_001E,360259706005,NaN,2015
B25125_002E,360259706005,NaN,2015
B25125_003E,360259706005,NaN,2015
B25125_004E,360259706005,NaN,2015
B25125_005E,360259706005,NaN,2015
B25125_006E,360259706005,NaN,2015
B25125_007E,360259706005,NaN,2015
B25125_008E,360259706005,NaN,2015
B25125_009E,360259706005,NaN,2015
B25125_010E,360259706005,NaN,2015
B25125_011E,360259706005,NaN,2015
B25125_012E,360259706005,NaN,2015
B25125_013E,360259706005,NaN,2015
B25125_014E,360259706005,NaN,2015
B25125_015E,360259706005,NaN,2015
B25125_016E,360259706005,NaN,2015
B25125_017E,360259706005,NaN,2015
B25125_018E,360259706005,NaN,2015
B25125_019E,360259706005,NaN,2015
B25125_020E,360259706005,NaN,2015
B25125_021E,360259706005,NaN,2015
B25125_022E,360259706005,NaN,2015
B25125_023E,360259706005,NaN,2015
B25125_024E,360259706005,NaN,2015
B25125_025E,360259706005,NaN,2015
B25125_026E,360259706005,NaN,2015
B25125_027E,360259706005,NaN,2015
B25125_028E,360259706005,NaN,2015
B25125_029E,360259706005,NaN,2015
B25125_030E,360259706005,NaN,2015
B25125_031E,360259706005,NaN,2015
B25125_032E,360259706005,NaN,2015
B25125_033E,360259706005,NaN,2015
B25125_034E,360259706005,NaN,2015
B25125_035E,360259706005,NaN,2015
B25125_036E,360259706005,NaN,2015
B25125_037E,360259706005,NaN,2015
B25125_038E,360259706005,NaN,2015
B25125_039E,360259706005,NaN,2015
B25125_040E,360259706005,NaN,2015
B25125_041E,360259706005,NaN,2015
B25125_042E,360259706005,NaN,2015
B25125_043E,360259706005,NaN,2015
B25125_044E,360259706005,NaN,2015
B25125_045E,360259706005,NaN,2015
B05001_001E,360259706005,NaN,2015
B05001_002E,360259706005,NaN,2015
B05001_003E,360259706005,NaN,2015
B05001_004E,360259706005,NaN,2015
B05001_005E,360259706005,NaN,2015
B05001_006E,360259706005,NaN,2015
B19083_001E,360270100001,NaN,2015
B11001_001E,360270100001,478,2015
B11001_002E,360270100001,243,2015
B11001_003E,360270100001,195,2015
B11001_004E,360270100001,48,2015
B11001_005E,360270100001,0,2015
B11001_006E,360270100001,48,2015
B11001_007E,360270100001,235,2015
B11001_008E,360270100001,209,2015
B11001_009E,360270100001,26,2015
B08303_001E,360270100001,550,2015
B08303_002E,360270100001,106,2015
B08303_003E,360270100001,42,2015
B08303_004E,360270100001,92,2015
B08303_005E,360270100001,0,2015
B08303_006E,360270100001,81,2015
B08303_007E,360270100001,0,2015
B08303_008E,360270100001,60,2015
B08303_009E,360270100001,11,2015
B08303_010E,360270100001,34,2015
B08303_011E,360270100001,47,2015
B08303_012E,360270100001,10,2015
B08303_013E,360270100001,67,2015
B19013_001E,360270100001,64191,2015
B23008_001E,360270100001,167,2015
B23008_002E,360270100001,64,2015
B23008_003E,360270100001,64,2015
B23008_004E,360270100001,64,2015
B23008_005E,360270100001,0,2015
B23008_006E,360270100001,0,2015
B23008_007E,360270100001,0,2015
B23008_008E,360270100001,0,2015
B23008_009E,360270100001,0,2015
B23008_010E,360270100001,0,2015
B23008_011E,360270100001,0,2015
B23008_012E,360270100001,0,2015
B23008_013E,360270100001,0,2015
B23008_014E,360270100001,0,2015
B23008_015E,360270100001,103,2015
B23008_016E,360270100001,78,2015
B23008_017E,360270100001,54,2015
B23008_018E,360270100001,0,2015
B23008_019E,360270100001,0,2015
B23008_020E,360270100001,24,2015
B23008_021E,360270100001,25,2015
B23008_022E,360270100001,0,2015
B23008_023E,360270100001,0,2015
B23008_024E,360270100001,0,2015
B23008_025E,360270100001,25,2015
B23008_026E,360270100001,25,2015
B23008_027E,360270100001,0,2015
B01003_001E,360270100001,1190,2015
B01002_001E,360270100001,40.6,2015
B01002_002E,360270100001,34.0,2015
B01002_003E,360270100001,44.4,2015
B01001_001E,360270100001,1190,2015
B01001_002E,360270100001,512,2015
B01001_003E,360270100001,33,2015
B01001_004E,360270100001,0,2015
B01001_005E,360270100001,19,2015
B01001_006E,360270100001,4,2015
B01001_007E,360270100001,38,2015
B01001_008E,360270100001,38,2015
B01001_009E,360270100001,37,2015
B01001_010E,360270100001,33,2015
B01001_011E,360270100001,0,2015
B01001_012E,360270100001,78,2015
B01001_013E,360270100001,0,2015
B01001_014E,360270100001,34,2015
B01001_015E,360270100001,19,2015
B01001_016E,360270100001,56,2015
B01001_017E,360270100001,11,2015
B01001_018E,360270100001,42,2015
B01001_019E,360270100001,32,2015
B01001_020E,360270100001,0,2015
B01001_021E,360270100001,0,2015
B01001_022E,360270100001,0,2015
B01001_023E,360270100001,13,2015
B01001_024E,360270100001,0,2015
B01001_025E,360270100001,25,2015
B01001_026E,360270100001,678,2015
B01001_027E,360270100001,0,2015
B01001_028E,360270100001,68,2015
B01001_029E,360270100001,30,2015
B01001_030E,360270100001,25,2015
B01001_031E,360270100001,82,2015
B01001_032E,360270100001,0,2015
B01001_033E,360270100001,11,2015
B01001_034E,360270100001,14,2015
B01001_035E,360270100001,58,2015
B01001_036E,360270100001,11,2015
B01001_037E,360270100001,0,2015
B01001_038E,360270100001,61,2015
B01001_039E,360270100001,19,2015
B01001_040E,360270100001,90,2015
B01001_041E,360270100001,53,2015
B01001_042E,360270100001,0,2015
B01001_043E,360270100001,40,2015
B01001_044E,360270100001,0,2015
B01001_045E,360270100001,24,2015
B01001_046E,360270100001,8,2015
B01001_047E,360270100001,36,2015
B01001_048E,360270100001,0,2015
B01001_049E,360270100001,48,2015
B19301_001E,360270100001,45972,2015
B23020_001E,360270100001,NaN,2015
B23020_002E,360270100001,NaN,2015
B23020_003E,360270100001,NaN,2015
B19057_001E,360270100001,478,2015
B19057_002E,360270100001,0,2015
B19057_003E,360270100001,478,2015
B21002_001E,360270100001,88,2015
B21002_002E,360270100001,42,2015
B21002_003E,360270100001,0,2015
B21002_004E,360270100001,0,2015
B21002_005E,360270100001,0,2015
B21002_006E,360270100001,0,2015
B21002_007E,360270100001,10,2015
B21002_008E,360270100001,0,2015
B21002_009E,360270100001,0,2015
B21002_010E,360270100001,25,2015
B21002_011E,360270100001,0,2015
B21002_012E,360270100001,0,2015
B21002_013E,360270100001,11,2015
B21002_014E,360270100001,0,2015
B21002_015E,360270100001,0,2015
B21002_016E,360270100001,0,2015
C02003_001E,360270100001,1190,2015
C02003_002E,360270100001,1190,2015
C02003_003E,360270100001,1119,2015
C02003_004E,360270100001,62,2015
C02003_005E,360270100001,0,2015
C02003_006E,360270100001,4,2015
C02003_007E,360270100001,0,2015
C02003_008E,360270100001,5,2015
C02003_009E,360270100001,0,2015
C02003_010E,360270100001,0,2015
C02003_011E,360270100001,0,2015
C02003_012E,360270100001,0,2015
B25003_001E,360270100001,478,2015
B25003_002E,360270100001,310,2015
B25003_003E,360270100001,168,2015
B25002_001E,360270100001,537,2015
B25002_002E,360270100001,478,2015
B25002_003E,360270100001,59,2015
B08301_001E,360270100001,642,2015
B08301_002E,360270100001,465,2015
B08301_003E,360270100001,408,2015
B08301_004E,360270100001,57,2015
B08301_005E,360270100001,46,2015
B08301_006E,360270100001,0,2015
B08301_007E,360270100001,0,2015
B08301_008E,360270100001,0,2015
B08301_009E,360270100001,11,2015
B08301_010E,360270100001,38,2015
B08301_011E,360270100001,0,2015
B08301_012E,360270100001,0,2015
B08301_013E,360270100001,14,2015
B08301_014E,360270100001,24,2015
B08301_015E,360270100001,0,2015
B08301_016E,360270100001,0,2015
B08301_017E,360270100001,0,2015
B08301_018E,360270100001,0,2015
B08301_019E,360270100001,39,2015
B08301_020E,360270100001,8,2015
B08301_021E,360270100001,92,2015
B17001_001E,360270100001,NaN,2015
B17001_002E,360270100001,NaN,2015
B17001_003E,360270100001,NaN,2015
B17001_004E,360270100001,NaN,2015
B17001_005E,360270100001,NaN,2015
B17001_006E,360270100001,NaN,2015
B17001_007E,360270100001,NaN,2015
B17001_008E,360270100001,NaN,2015
B17001_009E,360270100001,NaN,2015
B17001_010E,360270100001,NaN,2015
B17001_011E,360270100001,NaN,2015
B17001_012E,360270100001,NaN,2015
B17001_013E,360270100001,NaN,2015
B17001_014E,360270100001,NaN,2015
B17001_015E,360270100001,NaN,2015
B17001_016E,360270100001,NaN,2015
B17001_017E,360270100001,NaN,2015
B17001_018E,360270100001,NaN,2015
B17001_019E,360270100001,NaN,2015
B17001_020E,360270100001,NaN,2015
B17001_021E,360270100001,NaN,2015
B17001_022E,360270100001,NaN,2015
B17001_023E,360270100001,NaN,2015
B17001_024E,360270100001,NaN,2015
B17001_025E,360270100001,NaN,2015
B17001_026E,360270100001,NaN,2015
B17001_027E,360270100001,NaN,2015
B17001_028E,360270100001,NaN,2015
B17001_029E,360270100001,NaN,2015
B17001_030E,360270100001,NaN,2015
B17001_031E,360270100001,NaN,2015
B17001_032E,360270100001,NaN,2015
B17001_033E,360270100001,NaN,2015
B17001_034E,360270100001,NaN,2015
B17001_035E,360270100001,NaN,2015
B17001_036E,360270100001,NaN,2015
B17001_037E,360270100001,NaN,2015
B17001_038E,360270100001,NaN,2015
B17001_039E,360270100001,NaN,2015
B17001_040E,360270100001,NaN,2015
B17001_041E,360270100001,NaN,2015
B17001_042E,360270100001,NaN,2015
B17001_043E,360270100001,NaN,2015
B17001_044E,360270100001,NaN,2015
B17001_045E,360270100001,NaN,2015
B17001_046E,360270100001,NaN,2015
B17001_047E,360270100001,NaN,2015
B17001_048E,360270100001,NaN,2015
B17001_049E,360270100001,NaN,2015
B17001_050E,360270100001,NaN,2015
B17001_051E,360270100001,NaN,2015
B17001_052E,360270100001,NaN,2015
B17001_053E,360270100001,NaN,2015
B17001_054E,360270100001,NaN,2015
B17001_055E,360270100001,NaN,2015
B17001_056E,360270100001,NaN,2015
B17001_057E,360270100001,NaN,2015
B17001_058E,360270100001,NaN,2015
B17001_059E,360270100001,NaN,2015
B02001_001E,360270100001,1190,2015
B02001_002E,360270100001,1119,2015
B02001_003E,360270100001,62,2015
B02001_004E,360270100001,0,2015
B02001_005E,360270100001,4,2015
B02001_006E,360270100001,0,2015
B02001_007E,360270100001,5,2015
B02001_008E,360270100001,0,2015
B02001_009E,360270100001,0,2015
B02001_010E,360270100001,0,2015
B19025_001E,360270100001,52129700,2015
B25077_001E,360270100001,285900,2015
B16001_004E,360270100001,NaN,2015
B16001_005E,360270100001,NaN,2015
B16001_007E,360270100001,NaN,2015
B16001_008E,360270100001,NaN,2015
B16001_010E,360270100001,NaN,2015
B16001_011E,360270100001,NaN,2015
B16001_013E,360270100001,NaN,2015
B16001_014E,360270100001,NaN,2015
B16001_016E,360270100001,NaN,2015
B16001_017E,360270100001,NaN,2015
B16001_019E,360270100001,NaN,2015
B16001_020E,360270100001,NaN,2015
B16001_022E,360270100001,NaN,2015
B16001_023E,360270100001,NaN,2015
B16001_094E,360270100001,NaN,2015
B16001_095E,360270100001,NaN,2015
B16001_031E,360270100001,NaN,2015
B16001_031E,360270100001,NaN,2015
B16001_034E,360270100001,NaN,2015
B16001_035E,360270100001,NaN,2015
B16001_037E,360270100001,NaN,2015
B16001_038E,360270100001,NaN,2015
B16001_040E,360270100001,NaN,2015
B16001_041E,360270100001,NaN,2015
B16001_043E,360270100001,NaN,2015
B16001_044E,360270100001,NaN,2015
B16001_091E,360270100001,NaN,2015
B16001_092E,360270100001,NaN,2015
B16001_049E,360270100001,NaN,2015
B16001_050E,360270100001,NaN,2015
B16001_052E,360270100001,NaN,2015
B16001_053E,360270100001,NaN,2015
B16001_055E,360270100001,NaN,2015
B16001_056E,360270100001,NaN,2015
B16001_058E,360270100001,NaN,2015
B16001_059E,360270100001,NaN,2015
B16001_061E,360270100001,NaN,2015
B16001_062E,360270100001,NaN,2015
B16001_064E,360270100001,NaN,2015
B16001_065E,360270100001,NaN,2015
B16001_067E,360270100001,NaN,2015
B16001_068E,360270100001,NaN,2015
B16001_070E,360270100001,NaN,2015
B16001_071E,360270100001,NaN,2015
B16001_073E,360270100001,NaN,2015
B16001_074E,360270100001,NaN,2015
B16001_076E,360270100001,NaN,2015
B16001_077E,360270100001,NaN,2015
B16001_028E,360270100001,NaN,2015
B16001_029E,360270100001,NaN,2015
B16001_082E,360270100001,NaN,2015
B16001_083E,360270100001,NaN,2015
B16001_085E,360270100001,NaN,2015
B16001_086E,360270100001,NaN,2015
B16001_088E,360270100001,NaN,2015
B16001_089E,360270100001,NaN,2015
B16001_046E,360270100001,NaN,2015
B16001_047E,360270100001,NaN,2015
B16001_079E,360270100001,NaN,2015
B16001_080E,360270100001,NaN,2015
B16001_097E,360270100001,NaN,2015
B16001_098E,360270100001,NaN,2015
B16001_103E,360270100001,NaN,2015
B16001_104E,360270100001,NaN,2015
B16001_106E,360270100001,NaN,2015
B16001_107E,360270100001,NaN,2015
B16001_109E,360270100001,NaN,2015
B16001_110E,360270100001,NaN,2015
B16001_112E,360270100001,NaN,2015
B16001_113E,360270100001,NaN,2015
B16001_115E,360270100001,NaN,2015
B16001_116E,360270100001,NaN,2015
B25125_001E,360270100001,NaN,2015
B25125_002E,360270100001,NaN,2015
B25125_003E,360270100001,NaN,2015
B25125_004E,360270100001,NaN,2015
B25125_005E,360270100001,NaN,2015
B25125_006E,360270100001,NaN,2015
B25125_007E,360270100001,NaN,2015
B25125_008E,360270100001,NaN,2015
B25125_009E,360270100001,NaN,2015
B25125_010E,360270100001,NaN,2015
B25125_011E,360270100001,NaN,2015
B25125_012E,360270100001,NaN,2015
B25125_013E,360270100001,NaN,2015
B25125_014E,360270100001,NaN,2015
B25125_015E,360270100001,NaN,2015
B25125_016E,360270100001,NaN,2015
B25125_017E,360270100001,NaN,2015
B25125_018E,360270100001,NaN,2015
B25125_019E,360270100001,NaN,2015
B25125_020E,360270100001,NaN,2015
B25125_021E,360270100001,NaN,2015
B25125_022E,360270100001,NaN,2015
B25125_023E,360270100001,NaN,2015
B25125_024E,360270100001,NaN,2015
B25125_025E,360270100001,NaN,2015
B25125_026E,360270100001,NaN,2015
B25125_027E,360270100001,NaN,2015
B25125_028E,360270100001,NaN,2015
B25125_029E,360270100001,NaN,2015
B25125_030E,360270100001,NaN,2015
B25125_031E,360270100001,NaN,2015
B25125_032E,360270100001,NaN,2015
B25125_033E,360270100001,NaN,2015
B25125_034E,360270100001,NaN,2015
B25125_035E,360270100001,NaN,2015
B25125_036E,360270100001,NaN,2015
B25125_037E,360270100001,NaN,2015
B25125_038E,360270100001,NaN,2015
B25125_039E,360270100001,NaN,2015
B25125_040E,360270100001,NaN,2015
B25125_041E,360270100001,NaN,2015
B25125_042E,360270100001,NaN,2015
B25125_043E,360270100001,NaN,2015
B25125_044E,360270100001,NaN,2015
B25125_045E,360270100001,NaN,2015
B05001_001E,360270100001,NaN,2015
B05001_002E,360270100001,NaN,2015
B05001_003E,360270100001,NaN,2015
B05001_004E,360270100001,NaN,2015
B05001_005E,360270100001,NaN,2015
B05001_006E,360270100001,NaN,2015
B19083_001E,360290079024,NaN,2015
B11001_001E,360290079024,384,2015
B11001_002E,360290079024,247,2015
B11001_003E,360290079024,162,2015
B11001_004E,360290079024,85,2015
B11001_005E,360290079024,0,2015
B11001_006E,360290079024,85,2015
B11001_007E,360290079024,137,2015
B11001_008E,360290079024,137,2015
B11001_009E,360290079024,0,2015
B08303_001E,360290079024,434,2015
B08303_002E,360290079024,0,2015
B08303_003E,360290079024,27,2015
B08303_004E,360290079024,114,2015
B08303_005E,360290079024,51,2015
B08303_006E,360290079024,157,2015
B08303_007E,360290079024,37,2015
B08303_008E,360290079024,34,2015
B08303_009E,360290079024,0,2015
B08303_010E,360290079024,0,2015
B08303_011E,360290079024,0,2015
B08303_012E,360290079024,0,2015
B08303_013E,360290079024,14,2015
B19013_001E,360290079024,60268,2015
B23008_001E,360290079024,161,2015
B23008_002E,360290079024,81,2015
B23008_003E,360290079024,81,2015
B23008_004E,360290079024,0,2015
B23008_005E,360290079024,81,2015
B23008_006E,360290079024,0,2015
B23008_007E,360290079024,0,2015
B23008_008E,360290079024,0,2015
B23008_009E,360290079024,0,2015
B23008_010E,360290079024,0,2015
B23008_011E,360290079024,0,2015
B23008_012E,360290079024,0,2015
B23008_013E,360290079024,0,2015
B23008_014E,360290079024,0,2015
B23008_015E,360290079024,80,2015
B23008_016E,360290079024,43,2015
B23008_017E,360290079024,31,2015
B23008_018E,360290079024,12,2015
B23008_019E,360290079024,0,2015
B23008_020E,360290079024,0,2015
B23008_021E,360290079024,37,2015
B23008_022E,360290079024,0,2015
B23008_023E,360290079024,0,2015
B23008_024E,360290079024,0,2015
B23008_025E,360290079024,37,2015
B23008_026E,360290079024,37,2015
B23008_027E,360290079024,0,2015
B01003_001E,360290079024,872,2015
B01002_001E,360290079024,45.3,2015
B01002_002E,360290079024,33.8,2015
B01002_003E,360290079024,45.9,2015
B01001_001E,360290079024,872,2015
B01001_002E,360290079024,323,2015
B01001_003E,360290079024,49,2015
B01001_004E,360290079024,0,2015
B01001_005E,360290079024,0,2015
B01001_006E,360290079024,0,2015
B01001_007E,360290079024,0,2015
B01001_008E,360290079024,0,2015
B01001_009E,360290079024,0,2015
B01001_010E,360290079024,22,2015
B01001_011E,360290079024,61,2015
B01001_012E,360290079024,32,2015
B01001_013E,360290079024,0,2015
B01001_014E,360290079024,27,2015
B01001_015E,360290079024,0,2015
B01001_016E,360290079024,22,2015
B01001_017E,360290079024,13,2015
B01001_018E,360290079024,16,2015
B01001_019E,360290079024,27,2015
B01001_020E,360290079024,0,2015
B01001_021E,360290079024,15,2015
B01001_022E,360290079024,13,2015
B01001_023E,360290079024,26,2015
B01001_024E,360290079024,0,2015
B01001_025E,360290079024,0,2015
B01001_026E,360290079024,549,2015
B01001_027E,360290079024,32,2015
B01001_028E,360290079024,0,2015
B01001_029E,360290079024,80,2015
B01001_030E,360290079024,0,2015
B01001_031E,360290079024,23,2015
B01001_032E,360290079024,0,2015
B01001_033E,360290079024,0,2015
B01001_034E,360290079024,0,2015
B01001_035E,360290079024,15,2015
B01001_036E,360290079024,16,2015
B01001_037E,360290079024,0,2015
B01001_038E,360290079024,62,2015
B01001_039E,360290079024,53,2015
B01001_040E,360290079024,21,2015
B01001_041E,360290079024,28,2015
B01001_042E,360290079024,0,2015
B01001_043E,360290079024,16,2015
B01001_044E,360290079024,40,2015
B01001_045E,360290079024,43,2015
B01001_046E,360290079024,39,2015
B01001_047E,360290079024,35,2015
B01001_048E,360290079024,13,2015
B01001_049E,360290079024,33,2015
B19301_001E,360290079024,29801,2015
B23020_001E,360290079024,NaN,2015
B23020_002E,360290079024,NaN,2015
B23020_003E,360290079024,NaN,2015
B19057_001E,360290079024,384,2015
B19057_002E,360290079024,0,2015
B19057_003E,360290079024,384,2015
B21002_001E,360290079024,80,2015
B21002_002E,360290079024,0,2015
B21002_003E,360290079024,0,2015
B21002_004E,360290079024,0,2015
B21002_005E,360290079024,12,2015
B21002_006E,360290079024,0,2015
B21002_007E,360290079024,27,2015
B21002_008E,360290079024,0,2015
B21002_009E,360290079024,0,2015
B21002_010E,360290079024,13,2015
B21002_011E,360290079024,0,2015
B21002_012E,360290079024,0,2015
B21002_013E,360290079024,15,2015
B21002_014E,360290079024,13,2015
B21002_015E,360290079024,0,2015
B21002_016E,360290079024,0,2015
C02003_001E,360290079024,872,2015
C02003_002E,360290079024,872,2015
C02003_003E,360290079024,872,2015
C02003_004E,360290079024,0,2015
C02003_005E,360290079024,0,2015
C02003_006E,360290079024,0,2015
C02003_007E,360290079024,0,2015
C02003_008E,360290079024,0,2015
C02003_009E,360290079024,0,2015
C02003_010E,360290079024,0,2015
C02003_011E,360290079024,0,2015
C02003_012E,360290079024,0,2015
B25003_001E,360290079024,384,2015
B25003_002E,360290079024,384,2015
B25003_003E,360290079024,0,2015
B25002_001E,360290079024,384,2015
B25002_002E,360290079024,384,2015
B25002_003E,360290079024,0,2015
B08301_001E,360290079024,434,2015
B08301_002E,360290079024,404,2015
B08301_003E,360290079024,404,2015
B08301_004E,360290079024,0,2015
B08301_005E,360290079024,0,2015
B08301_006E,360290079024,0,2015
B08301_007E,360290079024,0,2015
B08301_008E,360290079024,0,2015
B08301_009E,360290079024,0,2015
B08301_010E,360290079024,14,2015
B08301_011E,360290079024,14,2015
B08301_012E,360290079024,0,2015
B08301_013E,360290079024,0,2015
B08301_014E,360290079024,0,2015
B08301_015E,360290079024,0,2015
B08301_016E,360290079024,0,2015
B08301_017E,360290079024,0,2015
B08301_018E,360290079024,0,2015
B08301_019E,360290079024,16,2015
B08301_020E,360290079024,0,2015
B08301_021E,360290079024,0,2015
B17001_001E,360290079024,NaN,2015
B17001_002E,360290079024,NaN,2015
B17001_003E,360290079024,NaN,2015
B17001_004E,360290079024,NaN,2015
B17001_005E,360290079024,NaN,2015
B17001_006E,360290079024,NaN,2015
B17001_007E,360290079024,NaN,2015
B17001_008E,360290079024,NaN,2015
B17001_009E,360290079024,NaN,2015
B17001_010E,360290079024,NaN,2015
B17001_011E,360290079024,NaN,2015
B17001_012E,360290079024,NaN,2015
B17001_013E,360290079024,NaN,2015
B17001_014E,360290079024,NaN,2015
B17001_015E,360290079024,NaN,2015
B17001_016E,360290079024,NaN,2015
B17001_017E,360290079024,NaN,2015
B17001_018E,360290079024,NaN,2015
B17001_019E,360290079024,NaN,2015
B17001_020E,360290079024,NaN,2015
B17001_021E,360290079024,NaN,2015
B17001_022E,360290079024,NaN,2015
B17001_023E,360290079024,NaN,2015
B17001_024E,360290079024,NaN,2015
B17001_025E,360290079024,NaN,2015
B17001_026E,360290079024,NaN,2015
B17001_027E,360290079024,NaN,2015
B17001_028E,360290079024,NaN,2015
B17001_029E,360290079024,NaN,2015
B17001_030E,360290079024,NaN,2015
B17001_031E,360290079024,NaN,2015
B17001_032E,360290079024,NaN,2015
B17001_033E,360290079024,NaN,2015
B17001_034E,360290079024,NaN,2015
B17001_035E,360290079024,NaN,2015
B17001_036E,360290079024,NaN,2015
B17001_037E,360290079024,NaN,2015
B17001_038E,360290079024,NaN,2015
B17001_039E,360290079024,NaN,2015
B17001_040E,360290079024,NaN,2015
B17001_041E,360290079024,NaN,2015
B17001_042E,360290079024,NaN,2015
B17001_043E,360290079024,NaN,2015
B17001_044E,360290079024,NaN,2015
B17001_045E,360290079024,NaN,2015
B17001_046E,360290079024,NaN,2015
B17001_047E,360290079024,NaN,2015
B17001_048E,360290079024,NaN,2015
B17001_049E,360290079024,NaN,2015
B17001_050E,360290079024,NaN,2015
B17001_051E,360290079024,NaN,2015
B17001_052E,360290079024,NaN,2015
B17001_053E,360290079024,NaN,2015
B17001_054E,360290079024,NaN,2015
B17001_055E,360290079024,NaN,2015
B17001_056E,360290079024,NaN,2015
B17001_057E,360290079024,NaN,2015
B17001_058E,360290079024,NaN,2015
B17001_059E,360290079024,NaN,2015
B02001_001E,360290079024,872,2015
B02001_002E,360290079024,872,2015
B02001_003E,360290079024,0,2015
B02001_004E,360290079024,0,2015
B02001_005E,360290079024,0,2015
B02001_006E,360290079024,0,2015
B02001_007E,360290079024,0,2015
B02001_008E,360290079024,0,2015
B02001_009E,360290079024,0,2015
B02001_010E,360290079024,0,2015
